5.497000217437744141e-01,5.508481264114379883e-01,7.789615392684936523e-01,1.219174385070800781e+00,7.727220058441162109e-01,5.973095893859863281e-01,7.293925881385803223e-01,9.616524577140808105e-01,6.034314036369323730e-01,2.644006013870239258e+00,4.634471237659454346e-01,1.017517969012260437e-01,9.398380517959594727e-01,4.160995781421661377e-01,9.253048896789550781e-01,2.296806812286376953e+00,9.031400084495544434e-01,-3.035115301609039307e-01,7.222172021865844727e-01,7.329880595207214355e-01
-1.924567699432373047e+00,-1.037314891815185547e+00,-5.888990759849548340e-01,-8.906319141387939453e-01,-8.716754913330078125e-01,-7.576669454574584961e-01,-8.287630081176757812e-01,-1.130970358848571777e+00,-8.204287886619567871e-01,-1.076631665229797363e+00,-5.518433451652526855e-01,-1.051374554634094238e+00,-1.137459516525268555e+00,-6.439374089241027832e-01,-1.032617568969726562e+00,-4.958414435386657715e-01,-8.997947573661804199e-01,-1.119782567024230957e+00,-1.438943982124328613e+00,-1.188757538795471191e+00
4.563924372196197510e-01,1.825399845838546753e-01,2.764687240123748779e-01,3.394977748394012451e-01,5.254523158073425293e-01,7.339639067649841309e-01,2.097335308790206909e-01,9.902042746543884277e-01,4.855174124240875244e-01,5.400675535202026367e-01,6.429001688957214355e-01,8.472392559051513672e-01,7.739046812057495117e-01,9.204226732254028320e-01,6.481510400772094727e-01,8.508902788162231445e-01,6.132229566574096680e-01,8.379170894622802734e-01,8.306780457496643066e-01,5.710792541503906250e-01
-8.250395059585571289e-01,-9.152330756187438965e-01,-1.324298381805419922e+00,-1.011808872222900391e+00,-1.227712392807006836e+00,-1.117433309555053711e+00,-7.535215616226196289e-01,-1.465075254440307617e+00,-9.291822314262390137e-01,-6.526237726211547852e-01,-1.168753504753112793e+00,-1.045190095901489258e+00,-8.532658219337463379e-01,-1.445539236068725586e+00,-1.009753346443176270e+00,-6.681538224220275879e-01,-2.675917863845825195e+00,-1.308132171630859375e+00,-9.293482899665832520e-01,-1.130301952362060547e+00
-1.045380830764770508e+00,-1.999215364456176758e+00,-7.867485880851745605e-01,-8.558620810508728027e-01,-8.408365845680236816e-01,-1.371883153915405273e+00,-4.658522605895996094e-01,-7.980018854141235352e-01,-1.020802617073059082e+00,-9.366894364356994629e-01,-9.944030046463012695e-01,-8.155323266983032227e-01,-9.782794713973999023e-01,-2.681925296783447266e-01,-8.736172318458557129e-01,-1.156662702560424805e+00,-1.239312648773193359e+00,-3.332892954349517822e-01,-8.005337715148925781e-01,-1.557933926582336426e+00
-1.511774063110351562e+00,-1.236469149589538574e+00,-1.235416889190673828e+00,-1.319892287254333496e+00,-9.183158874511718750e-01,-1.266778111457824707e+00,-9.608274698257446289e-01,-1.366370320320129395e+00,-1.126107096672058105e+00,-1.291682481765747070e+00,-1.207758188247680664e+00,-1.342725515365600586e+00,-1.301979541778564453e+00,-1.345824599266052246e+00,-1.026727795600891113e+00,-8.022668957710266113e-01,-1.094461917877197266e+00,-1.373862862586975098e+00,-1.193296551704406738e+00,-1.107140421867370605e+00
7.774890065193176270e-01,7.318552732467651367e-01,1.019382715225219727e+00,1.004559397697448730e+00,1.006144762039184570e+00,1.194419503211975098e+00,1.026766180992126465e+00,3.692237138748168945e-01,8.421505093574523926e-01,7.341549992561340332e-01,1.064308404922485352e+00,1.386036396026611328e+00,7.310854792594909668e-01,8.781906962394714355e-01,4.824049174785614014e-01,6.252259016036987305e-01,1.335157990455627441e+00,1.058655738830566406e+00,6.676940321922302246e-01,1.081785798072814941e+00
5.264483094215393066e-01,4.227708280086517334e-01,3.480322659015655518e-01,9.785788506269454956e-02,5.330712795257568359e-01,8.811014145612716675e-02,5.709065198898315430e-01,6.676853895187377930e-01,9.686961024999618530e-02,1.229132652282714844e+00,6.266873478889465332e-01,6.167950034141540527e-01,2.634564638137817383e-01,2.502239942550659180e-01,5.885287523269653320e-01,9.548472166061401367e-01,5.280944705009460449e-01,4.645210206508636475e-01,5.393526554107666016e-01,4.956834316253662109e-01
7.181826233863830566e-01,1.237253904342651367e+00,9.947613477706909180e-01,7.881011366844177246e-01,4.513770937919616699e-01,2.950228750705718994e-01,4.427028298377990723e-01,9.124507308006286621e-01,5.363889932632446289e-01,1.048584818840026855e+00,5.348892807960510254e-01,1.588594198226928711e+00,1.096062064170837402e+00,9.442479014396667480e-01,6.820835471153259277e-01,-1.212741285562515259e-01,6.907346248626708984e-01,8.194876909255981445e-01,5.783575773239135742e-01,6.572867035865783691e-01
7.068191766738891602e-01,1.897806525230407715e+00,7.214843034744262695e-01,1.097565770149230957e+00,6.662774682044982910e-01,1.062221765518188477e+00,7.198667526245117188e-01,6.224419474601745605e-01,2.432174086570739746e-01,8.300138711929321289e-01,5.222362875938415527e-01,-1.854157149791717529e-01,7.287569046020507812e-01,4.898884892463684082e-01,7.789207696914672852e-01,1.348815083503723145e+00,7.633364200592041016e-01,7.310449481010437012e-01,4.480436444282531738e-01,3.928314447402954102e-01
